Reading dataset
Processing images into graphs... Took 89.51170301437378s
2.3060	12.50%	1 (x16)
2.2828	3.12%	1 (x18)
2.2541	25.00%	5 (x18)
2.3408	12.50%	5 (x19)
2.2915	12.50%	5 (x19)
2.2808	12.50%	5 (x20)
2.2822	25.00%	5 (x17)
2.2172	18.75%	5 (x17)
2.3131	12.50%	5 (x19)
2.2814	12.50%	5 (x20)
2.2561	18.75%	5 (x20)
2.3029	9.38%	5 (x24)
2.2921	9.38%	5 (x17)
2.2583	15.62%	5 (x19)
2.2593	18.75%	5 (x22)
2.2605	21.88%	5 (x17)
2.2717	9.38%	5 (x19)
2.3133	12.50%	1 (x16)
2.3359	0.00%	5 (x23)
2.2676	21.88%	1 (x17)
2.3921	3.12%	5 (x22)
2.2929	9.38%	5 (x19)
2.2672	12.50%	5 (x23)
2.2726	9.38%	5 (x24)
2.2825	6.25%	1 (x17)
2.2981	3.12%	5 (x19)
2.2685	12.50%	5 (x21)
2.3311	12.50%	5 (x20)
2.2971	12.50%	1 (x17)
2.2785	12.50%	1 (x18)
2.2705	15.62%	1 (x17)
2.2809	3.12%	7 (x22)
2.2742	6.25%	7 (x22)
2.2714	21.88%	7 (x17)
2.2918	12.50%	7 (x22)
2.2902	12.50%	7 (x18)
2.2719	12.50%	7 (x18)
2.2948	9.38%	7 (x19)
2.3228	12.50%	1 (x13)
2.2993	12.50%	7 (x25)
2.2909	12.50%	6 (x21)
2.2795	12.50%	1 (x17)
2.2610	15.62%	6 (x16)
2.2525	21.88%	6 (x22)
2.2682	15.62%	6 (x17)
2.2856	15.62%	6 (x22)
2.2586	25.00%	6 (x19)
2.2748	12.50%	6 (x20)
2.2548	18.75%	6 (x20)
2.2687	15.62%	6 (x20)
2.2964	9.38%	6 (x17)
2.2985	15.62%	6 (x19)
2.3216	12.50%	6 (x22)
2.2818	12.50%	6 (x18)
2.2484	18.75%	6 (x18)
2.2358	15.62%	6 (x23)
2.2745	18.75%	6 (x23)
2.3004	9.38%	6 (x20)
2.2906	12.50%	6 (x17)
2.2991	12.50%	6 (x17)
2.2838	12.50%	6 (x20)
2.3319	9.38%	1 (x18)
2.3089	6.25%	6 (x19)
2.2360	9.38%	6 (x18)
2.2902	9.38%	1 (x22)
2.3131	12.50%	6 (x22)
2.3504	18.75%	6 (x18)
2.3206	6.25%	6 (x21)
2.2676	15.62%	1 (x17)
2.2529	15.62%	1 (x17)
2.3316	3.12%	1 (x17)
2.3215	12.50%	6 (x18)
2.2617	6.25%	6 (x19)
2.2940	12.50%	7 (x13)
2.2973	6.25%	7 (x22)
2.3084	9.38%	5 (x17)
2.3142	12.50%	5 (x22)
2.2858	9.38%	5 (x18)
2.3335	6.25%	1 (x18)
2.2496	3.12%	5 (x17)
2.2912	12.50%	5 (x17)
2.3027	9.38%	5 (x23)
2.2817	9.38%	1 (x17)
2.2890	12.50%	5 (x17)
2.2827	6.25%	5 (x20)
2.3034	18.75%	5 (x21)
2.3004	9.38%	1 (x16)
2.3136	6.25%	5 (x17)
2.2572	15.62%	5 (x17)
2.3041	9.38%	1 (x17)
2.2967	9.38%	5 (x19)
2.2602	18.75%	5 (x20)
2.3027	6.25%	5 (x18)
2.3066	6.25%	1 (x20)
2.2892	12.50%	1 (x16)
2.2874	6.25%	1 (x17)
2.2642	6.25%	5 (x17)
2.2942	9.38%	5 (x20)
2.3073	9.38%	5 (x23)
2.2954	12.50%	1 (x16)
2.2602	18.75%	1 (x17)
2.2540	18.75%	5 (x23)
2.3206	3.12%	5 (x23)
2.3350	6.25%	1 (x20)
2.2782	3.12%	5 (x19)
2.2715	12.50%	5 (x18)
2.2538	9.38%	1 (x15)
2.2778	15.62%	5 (x17)
2.3352	3.12%	1 (x18)
2.2627	9.38%	1 (x18)
2.2912	6.25%	1 (x16)
2.2692	9.38%	1 (x22)
2.3439	3.12%	6 (x17)
2.2702	6.25%	1 (x16)
2.3327	12.50%	6 (x17)
2.2813	12.50%	5 (x16)
2.2934	15.62%	5 (x22)
2.2666	12.50%	5 (x21)
2.3617	3.12%	5 (x23)
2.2690	12.50%	1 (x19)
2.2831	12.50%	1 (x17)
2.2673	9.38%	1 (x18)
2.2875	15.62%	1 (x21)
2.2958	18.75%	7 (x23)
2.3406	6.25%	7 (x19)
2.2830	12.50%	7 (x18)
2.3104	6.25%	7 (x22)
2.2167	31.25%	7 (x24)
2.2665	9.38%	1 (x17)
2.2521	6.25%	7 (x17)
2.2643	12.50%	7 (x12)
2.3272	12.50%	7 (x16)
2.2664	15.62%	1 (x15)
2.3499	12.50%	1 (x18)
2.3399	15.62%	1 (x15)
2.3117	18.75%	7 (x21)
2.3019	6.25%	1 (x17)
2.3090	6.25%	7 (x16)
2.2802	15.62%	7 (x20)
2.2842	12.50%	1 (x10)
2.2894	15.62%	1 (x17)
2.2642	12.50%	1 (x19)
2.3041	9.38%	1 (x19)
2.2995	9.38%	7 (x18)
2.2285	18.75%	7 (x17)
2.2875	9.38%	1 (x18)
2.2720	12.50%	1 (x20)
2.2984	6.25%	1 (x16)
2.2930	12.50%	7 (x16)
2.2830	12.50%	1 (x20)
2.2806	3.12%	1 (x24)
3.0629	9.38%	1 (x20)
2.2947	15.62%	5 (x16)
2.3108	12.50%	9 (x17)
2.2667	15.62%	9 (x20)
2.3202	6.25%	9 (x21)
2.2592	12.50%	5 (x16)
2.2933	12.50%	9 (x27)
2.3030	9.38%	9 (x28)
2.2992	6.25%	9 (x25)
2.2449	9.38%	5 (x16)
2.2986	18.75%	9 (x25)
2.3156	6.25%	9 (x24)
2.2520	28.12%	9 (x21)
2.2764	15.62%	9 (x22)
2.3098	9.38%	9 (x26)
2.2808	18.75%	9 (x22)
2.2682	15.62%	9 (x29)
2.2738	12.50%	9 (x24)
2.3167	12.50%	9 (x27)
2.3029	12.50%	9 (x21)
2.2806	9.38%	9 (x19)
2.2875	9.38%	9 (x20)
2.2800	12.50%	9 (x22)
2.2715	18.75%	9 (x21)
2.2443	15.62%	5 (x17)
2.3320	12.50%	5 (x28)
2.2778	21.88%	5 (x21)
2.2294	18.75%	9 (x18)
2.3199	15.62%	5 (x17)
2.3192	9.38%	9 (x19)
2.2662	12.50%	5 (x21)
2.2412	21.88%	5 (x19)
2.2950	9.38%	5 (x18)
2.2532	15.62%	9 (x18)
2.2947	6.25%	5 (x16)
2.2304	21.88%	9 (x17)
2.2079	15.62%	5 (x16)
2.2987	12.50%	5 (x16)
2.3154	15.62%	5 (x16)
2.3108	12.50%	9 (x12)
2.2827	15.62%	5 (x16)
2.2859	12.50%	1 (x26)
2.2047	18.75%	5 (x22)
2.2830	12.50%	5 (x18)
2.3102	18.75%	1 (x19)
2.2897	18.75%	1 (x24)
2.2766	15.62%	1 (x18)
2.2806	18.75%	1 (x18)
2.2497	18.75%	1 (x19)
2.3199	3.12%	1 (x16)
2.2453	21.88%	1 (x19)
2.3183	6.25%	1 (x20)
2.2588	15.62%	1 (x20)
2.2889	3.12%	1 (x21)
2.2759	3.12%	1 (x20)
2.2938	12.50%	1 (x20)
2.2745	6.25%	1 (x17)
2.2869	15.62%	1 (x19)
2.2575	15.62%	1 (x20)
2.2609	15.62%	1 (x15)
2.3076	6.25%	1 (x16)
2.2798	15.62%	1 (x17)
2.2453	25.00%	9 (x23)
2.2616	12.50%	9 (x19)
2.3300	9.38%	9 (x22)
2.3083	6.25%	9 (x24)
2.2536	25.00%	9 (x25)
2.2519	21.88%	9 (x18)
2.2703	21.88%	9 (x24)
2.2880	12.50%	9 (x23)
2.3129	9.38%	9 (x21)
2.2705	15.62%	9 (x25)
2.2828	12.50%	9 (x22)
2.2616	12.50%	9 (x21)
2.2279	25.00%	9 (x16)
2.2221	25.00%	9 (x20)
2.2715	15.62%	9 (x23)
2.2957	12.50%	5 (x20)
2.2387	18.75%	9 (x18)
2.3266	3.12%	5 (x17)
2.2869	12.50%	5 (x17)
2.2692	12.50%	9 (x21)
2.2808	12.50%	9 (x22)
2.2281	12.50%	9 (x18)
2.2894	3.12%	9 (x16)
2.2981	12.50%	5 (x18)
2.2568	15.62%	5 (x21)
2.2930	9.38%	5 (x15)
2.2533	9.38%	5 (x15)
2.2525	28.12%	9 (x15)
2.2584	15.62%	5 (x10)
2.3009	6.25%	9 (x14)
2.3440	18.75%	6 (x10)
2.2683	12.50%	6 (x14)
2.3007	12.50%	1 (x11)
2.3417	6.25%	9 (x16)
2.2889	21.88%	9 (x11)
2.3122	12.50%	9 (x13)
2.2913	12.50%	9 (x18)
2.2404	21.88%	9 (x19)
2.3720	9.38%	5 (x10)
2.2714	18.75%	9 (x15)
2.3150	6.25%	6 (x12)
2.3227	12.50%	9 (x14)
2.2935	6.25%	9 (x15)
2.2762	12.50%	6 (x10)
2.2565	21.88%	9 (x18)
2.3132	6.25%	9 (x15)
2.3029	0.00%	6 (x16)
2.2651	15.62%	9 (x17)
2.2821	18.75%	9 (x17)
2.3150	9.38%	6 (x14)
2.2521	18.75%	9 (x13)
2.2404	12.50%	9 (x11)
2.3131	21.88%	9 (x15)
2.3322	6.25%	6 (x13)
2.2402	15.62%	9 (x14)
2.2643	12.50%	9 (x17)
2.2716	15.62%	9 (x12)
2.3138	15.62%	9 (x17)
2.3621	3.12%	5 (x12)
2.3722	6.25%	9 (x13)
2.3049	9.38%	9 (x15)
2.2783	12.50%	9 (x16)
2.2451	25.00%	9 (x17)
2.2291	6.25%	9 (x17)
2.3130	15.62%	6 (x16)
2.2522	6.25%	9 (x21)
2.2636	15.62%	9 (x14)
2.3078	9.38%	9 (x14)
2.3019	6.25%	9 (x19)
2.2498	18.75%	9 (x13)
2.2920	15.62%	9 (x22)
2.2787	15.62%	9 (x25)
2.2869	9.38%	9 (x22)
2.2599	6.25%	9 (x19)
2.3129	12.50%	9 (x16)
2.2596	12.50%	9 (x16)
2.2765	9.38%	9 (x23)
2.2645	12.50%	9 (x25)
2.3028	3.12%	9 (x20)
2.2547	9.38%	9 (x17)
2.2914	3.12%	9 (x16)
2.2428	18.75%	9 (x19)
2.3209	9.38%	9 (x25)
2.2423	21.88%	9 (x18)
2.3061	3.12%	9 (x20)
2.3371	12.50%	9 (x19)
2.2452	12.50%	9 (x23)
2.2561	18.75%	9 (x16)
2.2797	18.75%	9 (x22)
2.2553	12.50%	9 (x17)
2.2682	12.50%	9 (x18)
2.2743	21.88%	9 (x13)
2.2604	12.50%	9 (x18)
2.2560	9.38%	9 (x18)
2.3292	9.38%	9 (x16)
2.2999	25.00%	9 (x17)
2.2680	15.62%	9 (x14)
2.2450	15.62%	9 (x13)
2.2341	21.88%	5 (x14)
2.3765	6.25%	5 (x15)
2.2966	9.38%	9 (x18)
2.3425	9.38%	5 (x17)
2.2811	3.12%	5 (x19)
2.2515	15.62%	5 (x19)
2.2850	15.62%	5 (x18)
2.3135	9.38%	5 (x16)
2.3325	9.38%	5 (x17)
2.2529	6.25%	5 (x21)
2.2981	9.38%	5 (x23)
2.2427	21.88%	9 (x21)
2.2563	12.50%	5 (x25)
2.3029	12.50%	9 (x18)
2.2723	18.75%	5 (x20)
2.2612	9.38%	5 (x16)
2.3058	6.25%	9 (x16)
2.3314	6.25%	5 (x16)
2.2792	9.38%	5 (x18)
2.2844	6.25%	5 (x18)
2.2857	12.50%	9 (x20)
2.3040	12.50%	9 (x16)
2.2444	15.62%	9 (x15)
2.2691	18.75%	9 (x18)
2.2392	21.88%	5 (x14)
2.2568	21.88%	5 (x15)
2.2442	21.88%	5 (x19)
2.3083	15.62%	1 (x17)
2.3002	9.38%	1 (x15)
2.2708	18.75%	1 (x16)
2.2669	15.62%	6 (x13)
2.2622	12.50%	1 (x19)
2.3052	12.50%	5 (x13)
2.2878	6.25%	1 (x15)
2.2629	18.75%	5 (x11)
2.2886	18.75%	5 (x13)
2.3121	6.25%	5 (x13)
2.2623	18.75%	1 (x13)
2.3237	15.62%	1 (x13)
2.2198	21.88%	5 (x14)
2.2652	15.62%	6 (x13)
2.2441	15.62%	1 (x14)
2.2324	21.88%	1 (x17)
2.2248	15.62%	5 (x15)
2.2901	12.50%	5 (x15)
2.2773	12.50%	5 (x15)
2.2769	9.38%	1 (x14)
2.2738	12.50%	5 (x16)
2.2309	21.88%	5 (x17)
2.3074	6.25%	5 (x17)
2.2463	15.62%	1 (x21)
2.2672	6.25%	5 (x14)
2.2723	12.50%	1 (x15)
2.2906	9.38%	1 (x15)
2.3015	9.38%	1 (x17)
2.2789	21.88%	5 (x15)
2.2719	9.38%	5 (x17)
2.2461	21.88%	5 (x15)
2.2467	9.38%	5 (x14)
2.2492	21.88%	5 (x14)
2.2877	15.62%	1 (x15)
2.2857	9.38%	5 (x14)
2.3230	9.38%	1 (x32)
2.2514	15.62%	1 (x12)
2.2884	9.38%	5 (x15)
2.3117	12.50%	1 (x13)
2.2374	6.25%	1 (x15)
2.2658	6.25%	1 (x13)
2.3292	12.50%	1 (x17)
2.3193	6.25%	9 (x15)
2.2638	18.75%	9 (x16)
2.2780	21.88%	9 (x17)
2.2884	9.38%	9 (x11)
2.2766	12.50%	9 (x13)
2.3399	6.25%	1 (x20)
2.3081	12.50%	9 (x15)
2.2289	9.38%	9 (x15)
2.2921	9.38%	9 (x14)
2.2716	12.50%	6 (x14)
2.2421	15.62%	9 (x15)
2.2970	15.62%	9 (x16)
2.2789	6.25%	9 (x16)
2.2632	15.62%	6 (x11)
2.3075	18.75%	9 (x13)
2.3256	12.50%	6 (x13)
2.3050	9.38%	6 (x17)
2.2637	6.25%	9 (x14)
2.3168	12.50%	6 (x18)
2.2887	12.50%	9 (x17)
2.2617	12.50%	9 (x16)
2.3076	15.62%	6 (x13)
2.2844	6.25%	9 (x14)
2.2610	9.38%	9 (x21)
2.2750	9.38%	9 (x15)
2.3080	9.38%	9 (x14)
2.3204	9.38%	9 (x32)
2.2786	15.62%	2 (x11)
2.3143	9.38%	6 (x18)
2.2986	6.25%	6 (x15)
2.2890	9.38%	9 (x12)
2.3350	9.38%	6 (x13)
2.2408	15.62%	9 (x15)
2.2775	12.50%	9 (x18)
2.2637	18.75%	9 (x12)
2.2220	18.75%	6 (x11)
2.2738	25.00%	9 (x13)
2.3122	12.50%	9 (x32)
2.2627	18.75%	5 (x12)
2.3266	9.38%	5 (x13)
2.1781	34.38%	9 (x16)
2.2884	9.38%	9 (x16)
2.2885	12.50%	9 (x13)
2.3308	6.25%	5 (x13)
2.2615	18.75%	9 (x13)
2.2178	18.75%	9 (x17)
2.2707	18.75%	5 (x15)
2.2598	15.62%	5 (x11)
2.3431	12.50%	6 (x17)
2.2679	15.62%	9 (x14)
2.2661	6.25%	9 (x12)
2.3300	3.12%	6 (x17)
2.3272	6.25%	6 (x13)
2.3622	3.12%	5 (x15)
2.3339	15.62%	5 (x15)
2.3212	3.12%	9 (x32)
2.3294	6.25%	5 (x15)
2.2727	12.50%	9 (x17)
2.2664	15.62%	5 (x13)
2.2858	9.38%	9 (x14)
2.2576	6.25%	5 (x14)
2.2896	9.38%	5 (x19)
2.3064	15.62%	9 (x14)
2.3043	9.38%	9 (x19)
2.2733	12.50%	9 (x17)
2.2796	18.75%	5 (x12)
2.3302	12.50%	9 (x32)
2.2875	12.50%	9 (x32)
2.3172	12.50%	9 (x32)
2.2884	15.62%	9 (x31)
2.3442	3.12%	9 (x31)
2.3137	6.25%	9 (x32)
2.3208	6.25%	9 (x32)
2.2994	15.62%	5 (x18)
2.2398	6.25%	9 (x17)
2.2997	9.38%	9 (x32)
2.2831	9.38%	6 (x14)
2.3082	9.38%	9 (x15)
2.3183	6.25%	9 (x32)
2.3289	0.00%	9 (x32)
2.3080	12.50%	1 (x13)
2.3424	12.50%	1 (x18)
2.3389	15.62%	9 (x23)
2.3341	9.38%	9 (x19)
2.2626	9.38%	5 (x13)
2.2961	12.50%	1 (x17)
2.2932	12.50%	1 (x13)
2.2721	15.62%	1 (x17)
2.4751	12.50%	9 (x16)
2.2949	18.75%	9 (x20)
2.3025	9.38%	1 (x16)
2.3014	21.88%	5 (x15)
2.3196	3.12%	9 (x21)
2.2760	15.62%	6 (x18)
2.3072	12.50%	9 (x20)
2.2826	12.50%	5 (x17)
2.3153	18.75%	1 (x17)
2.3105	6.25%	9 (x17)
2.2809	6.25%	1 (x15)
2.2572	12.50%	1 (x18)
2.2729	15.62%	5 (x14)
2.2921	12.50%	9 (x21)
2.3152	9.38%	9 (x21)
2.6024	9.38%	6 (x21)
2.3444	18.75%	1 (x18)
2.3181	6.25%	1 (x15)
2.2812	12.50%	1 (x13)
2.2770	15.62%	1 (x14)
2.2648	28.12%	5 (x15)
2.3000	12.50%	1 (x21)
2.2920	15.62%	1 (x12)
2.2573	18.75%	1 (x13)
2.3157	12.50%	1 (x14)
2.3030	9.38%	6 (x11)
2.2576	9.38%	2 (x14)
2.2641	12.50%	2 (x12)
2.2698	25.00%	1 (x14)
2.3015	18.75%	1 (x18)
2.2549	9.38%	1 (x24)
2.2631	12.50%	5 (x20)
2.2965	9.38%	5 (x19)
2.2819	15.62%	5 (x17)
2.2939	6.25%	5 (x24)
2.2918	12.50%	5 (x22)
2.2794	18.75%	1 (x18)
2.3556	9.38%	5 (x17)
2.2104	25.00%	5 (x20)
2.3234	9.38%	1 (x16)
2.3139	6.25%	5 (x17)
2.2232	12.50%	5 (x19)
2.2597	18.75%	1 (x20)
2.2527	6.25%	5 (x22)
2.2853	3.12%	5 (x21)
2.2496	15.62%	5 (x18)
2.2829	9.38%	5 (x14)
2.2794	9.38%	1 (x15)
2.3074	12.50%	1 (x15)
2.2688	15.62%	6 (x13)
2.2919	6.25%	6 (x14)
2.3293	3.12%	1 (x15)
2.3425	3.12%	1 (x13)
2.3190	9.38%	1 (x12)
2.2867	15.62%	6 (x12)
2.2653	12.50%	1 (x17)
2.2608	12.50%	1 (x15)
2.3360	18.75%	1 (x11)
2.2695	21.88%	6 (x19)
2.2602	12.50%	1 (x16)
2.2517	12.50%	6 (x20)
2.2763	21.88%	6 (x22)
2.2763	12.50%	6 (x16)
2.2955	6.25%	6 (x18)
2.2841	6.25%	6 (x16)
2.3493	6.25%	1 (x17)
2.2936	12.50%	1 (x16)
2.3049	15.62%	4 (x23)
2.2092	18.75%	1 (x15)
2.3201	9.38%	1 (x15)
2.3039	9.38%	1 (x16)
2.2946	15.62%	1 (x14)
2.3107	0.00%	3 (x18)
2.3278	28.12%	7 (x15)
2.3165	9.38%	1 (x15)
2.2958	15.62%	1 (x14)
2.3348	6.25%	9 (x21)
2.3068	6.25%	1 (x19)
2.2740	21.88%	1 (x13)
2.2884	15.62%	6 (x18)
2.2722	6.25%	1 (x14)
2.2458	18.75%	7 (x15)
2.2654	9.38%	7 (x16)
2.2552	15.62%	1 (x16)
2.2893	9.38%	7 (x19)
2.2816	15.62%	1 (x14)
2.2486	15.62%	1 (x15)
2.2689	6.25%	7 (x21)
2.2049	37.50%	1 (x14)
2.2456	12.50%	1 (x15)
2.2963	9.38%	7 (x16)
2.2948	12.50%	7 (x14)
2.2780	15.62%	7 (x16)
2.2665	12.50%	7 (x17)
2.2374	21.88%	7 (x20)
2.2438	21.88%	7 (x19)
2.2901	9.38%	7 (x20)
2.2707	3.12%	1 (x19)
2.2635	21.88%	7 (x20)
2.2858	6.25%	1 (x14)
2.3158	3.12%	7 (x17)
2.2802	18.75%	5 (x11)
2.2390	25.00%	7 (x16)
2.2762	15.62%	1 (x15)
2.2510	12.50%	7 (x13)
2.2419	18.75%	7 (x13)
2.2492	9.38%	5 (x16)
2.2519	6.25%	1 (x12)
2.2409	15.62%	1 (x13)
2.3223	12.50%	5 (x16)
2.3022	15.62%	5 (x12)
2.3017	6.25%	1 (x19)
2.3254	18.75%	1 (x16)
2.3038	15.62%	5 (x15)
2.2298	21.88%	5 (x14)
2.3037	9.38%	1 (x13)
2.2903	9.38%	5 (x15)
2.2939	6.25%	1 (x12)
2.3285	12.50%	5 (x12)
2.2597	21.88%	5 (x12)
2.2890	18.75%	1 (x12)
2.3093	9.38%	1 (x14)
2.3204	12.50%	1 (x14)
2.2852	21.88%	7 (x12)
2.2827	9.38%	1 (x15)
2.2463	15.62%	1 (x13)
2.3367	9.38%	1 (x12)
2.2405	21.88%	1 (x14)
2.2681	18.75%	1 (x15)
2.3015	15.62%	1 (x12)
2.2820	9.38%	7 (x11)
2.2878	9.38%	7 (x12)
2.2597	21.88%	1 (x20)
2.2948	18.75%	1 (x12)
2.3606	3.12%	1 (x14)
2.3104	15.62%	7 (x14)
2.2751	15.62%	1 (x15)
2.2560	21.88%	1 (x18)
2.2896	15.62%	1 (x13)
2.2490	18.75%	1 (x14)
2.2765	21.88%	1 (x14)
2.3107	15.62%	1 (x14)
2.2729	25.00%	7 (x13)
2.2869	18.75%	1 (x14)
2.2672	15.62%	1 (x18)
2.2860	12.50%	1 (x17)
2.3057	6.25%	1 (x12)
2.2973	12.50%	1 (x14)
2.2567	21.88%	7 (x15)
2.2649	25.00%	7 (x15)
2.2737	12.50%	1 (x17)
2.2704	6.25%	1 (x16)
2.2149	21.88%	7 (x16)
2.2960	6.25%	7 (x14)
2.2731	15.62%	7 (x15)
2.2860	6.25%	7 (x21)
2.2407	21.88%	7 (x20)
2.3627	6.25%	1 (x15)
2.2631	15.62%	1 (x14)
2.2882	6.25%	7 (x18)
2.2684	12.50%	7 (x22)
2.2883	12.50%	1 (x20)
2.2448	15.62%	1 (x15)
2.2832	12.50%	1 (x14)
2.2626	28.12%	1 (x17)
2.2607	15.62%	7 (x18)
2.3209	15.62%	7 (x16)
2.3543	9.38%	7 (x21)
2.3265	12.50%	7 (x20)
2.2956	3.12%	7 (x18)
2.2740	15.62%	1 (x16)
2.2990	12.50%	7 (x17)
2.2924	9.38%	1 (x17)
2.2726	25.00%	7 (x18)
2.2575	21.88%	7 (x16)
2.2326	15.62%	7 (x16)
2.2220	25.00%	7 (x17)
2.2757	15.62%	7 (x21)
2.3221	15.62%	1 (x17)
2.2547	9.38%	7 (x17)
2.2488	15.62%	7 (x14)
2.2734	9.38%	7 (x19)
2.2760	12.50%	7 (x15)
2.2861	6.25%	7 (x15)
2.2729	12.50%	1 (x17)
2.2187	21.88%	7 (x18)
2.3042	12.50%	1 (x18)
2.2992	21.88%	7 (x18)
2.2977	9.38%	1 (x17)
2.2927	12.50%	1 (x16)
2.3317	3.12%	7 (x17)
2.2789	15.62%	1 (x14)
2.2874	12.50%	1 (x16)
2.2918	9.38%	7 (x14)
2.2680	21.88%	7 (x16)
2.2465	18.75%	1 (x18)
2.2677	28.12%	7 (x19)
2.2525	21.88%	7 (x14)
2.2617	3.12%	1 (x17)
2.2719	9.38%	1 (x11)
2.3505	12.50%	1 (x14)
2.2433	15.62%	1 (x14)
2.2089	25.00%	1 (x14)
2.3516	0.00%	5 (x13)
2.2520	18.75%	1 (x15)
2.2640	15.62%	5 (x12)
2.2413	25.00%	1 (x15)
2.2233	12.50%	1 (x16)
2.2392	18.75%	5 (x14)
2.2849	9.38%	5 (x12)
2.3082	0.00%	1 (x14)
2.2596	12.50%	1 (x15)
2.3076	9.38%	5 (x13)
2.2412	21.88%	1 (x18)
2.2956	12.50%	1 (x13)
2.3867	6.25%	5 (x19)
2.3720	3.12%	1 (x17)
2.2874	3.12%	5 (x16)
2.2863	15.62%	5 (x14)
2.2911	12.50%	1 (x13)
2.2774	18.75%	1 (x16)
2.3310	3.12%	5 (x17)
2.2656	9.38%	5 (x13)
2.2826	6.25%	1 (x17)
2.2860	15.62%	1 (x16)
2.2976	15.62%	5 (x17)
2.3293	9.38%	5 (x17)
2.2683	12.50%	1 (x15)
2.2500	15.62%	1 (x14)
2.2693	15.62%	1 (x12)
2.2964	9.38%	1 (x13)
2.2762	15.62%	1 (x16)
2.3124	6.25%	1 (x10)
2.3151	9.38%	1 (x16)
2.2929	6.25%	1 (x13)
2.2637	18.75%	1 (x12)
2.2774	9.38%	1 (x15)
2.2836	9.38%	1 (x10)
2.2670	25.00%	1 (x16)
2.2825	15.62%	1 (x12)
2.3127	9.38%	1 (x9)
2.3068	9.38%	1 (x15)
2.2786	21.88%	1 (x14)
2.2686	15.62%	1 (x11)
2.2639	15.62%	2 (x12)
2.2479	31.25%	7 (x14)
2.2636	9.38%	1 (x17)
2.2900	12.50%	1 (x12)
2.2682	15.62%	2 (x13)
2.2566	21.88%	2 (x14)
2.3282	12.50%	1 (x18)
2.2630	21.88%	1 (x12)
2.2701	12.50%	1 (x14)
2.2666	15.62%	1 (x13)
2.2536	12.50%	2 (x12)
2.2986	9.38%	1 (x16)
2.3037	3.12%	2 (x13)
2.3066	15.62%	1 (x13)
2.3034	3.12%	2 (x13)
2.2701	15.62%	1 (x16)
2.3051	15.62%	1 (x19)
2.2517	12.50%	1 (x14)
2.2699	18.75%	1 (x15)
2.3088	6.25%	6 (x13)
2.2868	15.62%	1 (x12)
2.2930	12.50%	1 (x12)
2.2982	9.38%	6 (x13)
2.2422	18.75%	1 (x13)
2.2317	15.62%	1 (x15)
2.2330	9.38%	1 (x16)
2.2847	15.62%	1 (x15)
2.2054	18.75%	6 (x16)
2.2279	18.75%	1 (x11)
2.3480	12.50%	6 (x15)
2.2694	6.25%	1 (x13)
2.3673	6.25%	6 (x16)
2.3066	6.25%	6 (x20)
2.3216	6.25%	6 (x19)
2.2663	9.38%	1 (x14)
2.2675	9.38%	1 (x14)
2.2714	12.50%	1 (x17)
2.2745	6.25%	6 (x15)
2.2829	3.12%	6 (x16)
2.2271	12.50%	1 (x13)
2.2553	12.50%	5 (x11)
2.2196	9.38%	5 (x15)
2.2563	18.75%	1 (x16)
2.3064	9.38%	1 (x18)
2.2909	18.75%	5 (x16)
2.3230	6.25%	5 (x14)
2.2966	15.62%	1 (x17)
2.2789	9.38%	5 (x17)
2.2604	15.62%	1 (x16)
2.2527	15.62%	1 (x14)
2.2496	12.50%	1 (x13)
2.2832	21.88%	5 (x15)
2.2561	18.75%	5 (x16)
2.2945	12.50%	1 (x12)
2.2362	28.12%	5 (x15)
2.2449	28.12%	5 (x15)
2.2819	18.75%	1 (x14)
2.2564	9.38%	5 (x15)
2.2916	12.50%	5 (x15)
2.2475	18.75%	5 (x20)
2.2896	6.25%	5 (x17)
2.3181	18.75%	5 (x15)
2.2841	12.50%	5 (x17)
2.2477	9.38%	5 (x18)
2.2395	18.75%	1 (x15)
2.2344	12.50%	5 (x20)
2.2234	15.62%	5 (x14)
2.3038	9.38%	5 (x18)
2.2434	15.62%	5 (x13)
2.2419	12.50%	1 (x16)
2.3194	9.38%	5 (x17)
2.2040	15.62%	5 (x19)
2.2835	9.38%	1 (x17)
2.2457	15.62%	5 (x13)
2.2160	9.38%	5 (x14)
2.3151	3.12%	5 (x12)
2.3732	6.25%	1 (x13)
2.2479	12.50%	7 (x14)
2.2595	6.25%	1 (x17)
2.2423	18.75%	7 (x13)
2.3252	9.38%	1 (x11)
2.2563	15.62%	5 (x13)
2.2718	9.38%	7 (x13)
2.2324	21.88%	1 (x12)
2.2260	21.88%	1 (x21)
2.2572	18.75%	1 (x17)
2.2157	15.62%	5 (x12)
2.2694	18.75%	1 (x12)
2.1963	28.12%	5 (x14)
2.2417	6.25%	1 (x15)
2.3243	9.38%	1 (x16)
2.3158	0.00%	7 (x12)
2.2051	28.12%	7 (x12)
2.3456	21.88%	5 (x11)
2.1885	18.75%	1 (x17)
2.2018	12.50%	1 (x15)
2.2745	12.50%	1 (x13)
2.2121	21.88%	1 (x13)
2.2786	3.12%	1 (x15)
2.2772	6.25%	5 (x12)
2.2958	21.88%	5 (x13)
2.1688	18.75%	1 (x14)
2.1657	18.75%	1 (x15)
2.2882	6.25%	5 (x15)
2.3329	15.62%	5 (x15)
2.2055	9.38%	5 (x14)
2.2467	9.38%	1 (x13)
2.2360	9.38%	5 (x16)
2.2881	12.50%	1 (x15)
