Reading dataset
Processing images into graphs... Took 160.13389039039612s
0.3953	84.38%	7 (x7)
0.3682	84.38%	3 (x7)
0.5753	84.38%	3 (x7)
0.3062	87.50%	3 (x6)
0.3610	78.12%	3 (x6)
0.2514	93.75%	0 (x5)
0.4700	78.12%	7 (x5)
0.4301	84.38%	5 (x7)
0.3254	84.38%	0 (x6)
0.4540	81.25%	1 (x6)
0.3641	87.50%	0 (x5)
0.4787	87.50%	0 (x6)
0.2240	96.88%	5 (x6)
0.3251	84.38%	1 (x7)
0.1906	96.88%	3 (x6)
0.6685	81.25%	0 (x5)
0.1952	93.75%	7 (x7)
0.2879	84.38%	0 (x5)
0.2203	90.62%	3 (x6)
0.4391	78.12%	0 (x6)
0.4156	81.25%	9 (x9)
0.3162	84.38%	0 (x6)
0.2543	93.75%	2 (x6)
0.4380	78.12%	2 (x6)
0.5571	84.38%	2 (x7)
0.2955	87.50%	8 (x7)
0.4382	78.12%	4 (x6)
0.2254	90.62%	5 (x7)
0.2952	87.50%	5 (x7)
0.2463	90.62%	5 (x6)
0.2631	90.62%	7 (x6)
0.2553	87.50%	1 (x5)
0.4603	81.25%	2 (x6)
0.6402	81.25%	4 (x5)
0.7035	75.00%	4 (x8)
0.6505	75.00%	0 (x8)
0.3260	87.50%	8 (x6)
0.3953	87.50%	9 (x6)
0.5969	84.38%	1 (x4)
0.4315	81.25%	9 (x6)
0.2661	87.50%	2 (x5)
0.4055	84.38%	9 (x7)
0.4106	81.25%	4 (x6)
0.2384	87.50%	5 (x6)
0.2324	87.50%	7 (x7)
0.3433	84.38%	4 (x6)
0.2457	87.50%	1 (x6)
0.6818	65.62%	1 (x6)
0.5571	71.88%	2 (x5)
0.3895	84.38%	0 (x6)
0.5574	81.25%	8 (x8)
0.3028	90.62%	8 (x5)
0.3929	84.38%	5 (x6)
0.2104	87.50%	9 (x8)
0.3613	90.62%	3 (x5)
0.3327	84.38%	6 (x5)
0.3828	84.38%	2 (x7)
0.3771	84.38%	2 (x8)
0.2612	93.75%	7 (x6)
0.2578	90.62%	3 (x6)
0.3639	84.38%	1 (x6)
0.6605	81.25%	4 (x6)
0.4002	90.62%	1 (x6)
0.2744	90.62%	0 (x6)
0.2580	87.50%	9 (x9)
0.5060	84.38%	3 (x6)
0.6241	78.12%	4 (x6)
0.2067	90.62%	7 (x6)
0.4227	84.38%	0 (x5)
0.2822	93.75%	3 (x8)
0.3819	84.38%	1 (x5)
0.2909	90.62%	0 (x6)
0.3518	84.38%	3 (x5)
0.4271	81.25%	3 (x4)
0.2965	90.62%	9 (x8)
0.3557	81.25%	1 (x6)
0.2397	93.75%	3 (x7)
0.2871	93.75%	1 (x6)
0.5443	81.25%	4 (x7)
0.3172	87.50%	2 (x7)
0.3066	84.38%	3 (x6)
0.2816	93.75%	5 (x6)
0.3552	87.50%	1 (x6)
0.1810	96.88%	0 (x6)
0.3775	81.25%	2 (x11)
0.4455	84.38%	2 (x5)
0.2676	87.50%	9 (x6)
0.3977	90.62%	6 (x7)
0.6144	71.88%	0 (x5)
0.2464	87.50%	6 (x5)
0.5448	78.12%	1 (x4)
0.2990	87.50%	8 (x6)
0.3975	87.50%	1 (x5)
0.5284	81.25%	1 (x5)
0.2711	87.50%	1 (x6)
0.3912	81.25%	4 (x5)
0.2074	96.88%	9 (x6)
0.2387	87.50%	0 (x5)
0.5472	84.38%	2 (x6)
0.3893	87.50%	4 (x5)
0.2363	93.75%	4 (x8)
0.2599	87.50%	8 (x6)
0.2169	93.75%	1 (x6)
0.1587	96.88%	5 (x7)
0.5589	78.12%	4 (x8)
0.4826	84.38%	4 (x6)
0.2278	93.75%	9 (x6)
0.3412	84.38%	8 (x7)
0.4054	87.50%	2 (x7)
0.2387	87.50%	7 (x6)
0.2323	90.62%	7 (x8)
0.5307	81.25%	4 (x8)
0.3933	84.38%	9 (x6)
0.3064	87.50%	4 (x7)
0.2235	93.75%	4 (x7)
0.3123	90.62%	7 (x6)
0.3137	90.62%	8 (x6)
0.3582	87.50%	3 (x6)
0.2761	93.75%	4 (x6)
0.3902	84.38%	0 (x8)
0.5339	81.25%	2 (x6)
0.5438	78.12%	9 (x7)
0.1931	93.75%	9 (x6)
0.5657	84.38%	7 (x6)
0.3395	90.62%	3 (x5)
0.3081	90.62%	8 (x9)
0.4249	84.38%	2 (x7)
0.5240	81.25%	6 (x6)
0.3068	84.38%	4 (x7)
0.5708	71.88%	1 (x6)
0.3311	87.50%	1 (x6)
0.5424	78.12%	0 (x7)
0.3223	78.12%	3 (x6)
0.2433	90.62%	0 (x5)
0.3480	81.25%	0 (x6)
0.2002	93.75%	5 (x6)
0.3291	84.38%	6 (x6)
0.1566	90.62%	0 (x5)
0.4049	78.12%	3 (x6)
0.3499	87.50%	5 (x8)
0.4991	81.25%	9 (x8)
0.4618	87.50%	3 (x7)
0.4259	81.25%	8 (x7)
0.2428	90.62%	1 (x9)
0.3888	84.38%	8 (x6)
0.6937	71.88%	7 (x6)
0.4341	78.12%	6 (x10)
0.2695	87.50%	9 (x6)
0.6514	81.25%	3 (x5)
0.5170	87.50%	7 (x6)
0.6708	75.00%	7 (x8)
0.3035	87.50%	0 (x6)
0.5825	78.12%	3 (x6)
0.4800	81.25%	6 (x6)
0.2863	87.50%	1 (x9)
0.5675	81.25%	0 (x9)
0.2992	84.38%	0 (x5)
0.4697	87.50%	1 (x6)
0.2265	93.75%	0 (x7)
0.2449	87.50%	8 (x6)
0.1926	96.88%	5 (x5)
0.4492	78.12%	7 (x5)
0.1635	96.88%	7 (x6)
0.2344	90.62%	8 (x8)
0.2643	93.75%	8 (x7)
0.5706	84.38%	4 (x7)
0.5169	78.12%	4 (x5)
0.5056	78.12%	2 (x6)
0.2478	90.62%	1 (x8)
0.3653	84.38%	4 (x7)
0.4346	87.50%	2 (x6)
0.3868	84.38%	1 (x6)
0.2459	90.62%	1 (x7)
0.3926	90.62%	3 (x6)
0.5159	78.12%	0 (x7)
0.5366	78.12%	9 (x6)
0.2325	96.88%	4 (x5)
0.3681	84.38%	2 (x8)
0.4208	78.12%	1 (x5)
0.2836	87.50%	1 (x5)
0.2238	90.62%	4 (x5)
0.2277	90.62%	5 (x6)
0.5614	81.25%	6 (x8)
0.1980	93.75%	2 (x8)
0.4845	90.62%	8 (x6)
0.5455	81.25%	6 (x6)
0.4722	78.12%	0 (x6)
0.5991	78.12%	3 (x6)
0.4610	87.50%	0 (x8)
0.7841	81.25%	7 (x6)
0.1893	100.00%	8 (x6)
0.4589	87.50%	5 (x5)
0.5413	78.12%	3 (x6)
0.3482	87.50%	4 (x6)
0.3802	81.25%	4 (x7)
0.4688	81.25%	2 (x5)
0.3262	84.38%	4 (x6)
0.2651	90.62%	7 (x6)
0.5153	78.12%	2 (x7)
0.3436	78.12%	7 (x5)
0.5938	84.38%	0 (x5)
0.5332	78.12%	4 (x8)
0.3918	87.50%	9 (x7)
0.3314	84.38%	5 (x6)
0.5415	78.12%	7 (x6)
0.2679	90.62%	9 (x6)
0.2970	90.62%	1 (x6)
0.3493	81.25%	7 (x5)
0.6822	81.25%	6 (x9)
0.3376	81.25%	3 (x5)
0.4030	78.12%	4 (x6)
0.4151	81.25%	1 (x6)
0.2803	87.50%	8 (x6)
0.2086	93.75%	2 (x10)
0.6394	75.00%	0 (x5)
0.3555	81.25%	7 (x7)
0.3385	93.75%	9 (x6)
0.5507	71.88%	4 (x8)
0.3900	81.25%	5 (x7)
0.4876	93.75%	3 (x7)
0.2391	81.25%	8 (x7)
0.6395	75.00%	0 (x5)
0.2583	87.50%	4 (x5)
0.5574	78.12%	0 (x8)
0.3082	90.62%	2 (x7)
0.2597	93.75%	5 (x7)
0.2134	93.75%	8 (x6)
0.5309	87.50%	7 (x7)
0.3399	84.38%	0 (x8)
0.3507	84.38%	8 (x6)
0.2245	90.62%	8 (x7)
0.3120	84.38%	7 (x7)
0.3478	84.38%	2 (x6)
0.4740	90.62%	1 (x7)
0.3522	81.25%	4 (x5)
0.4525	81.25%	0 (x6)
0.3482	81.25%	1 (x5)
0.5226	65.62%	2 (x9)
0.3210	81.25%	2 (x5)
0.3667	78.12%	3 (x7)
0.6101	81.25%	1 (x9)
0.6727	78.12%	9 (x6)
0.3262	87.50%	5 (x7)
0.3893	81.25%	0 (x6)
0.2275	93.75%	0 (x6)
0.6922	75.00%	6 (x5)
0.5146	78.12%	2 (x6)
0.2251	93.75%	1 (x5)
0.6339	75.00%	4 (x6)
0.2781	93.75%	0 (x7)
0.4274	90.62%	2 (x5)
0.3314	87.50%	9 (x6)
0.4035	71.88%	3 (x7)
0.2484	90.62%	1 (x7)
0.3397	84.38%	5 (x5)
0.4938	81.25%	1 (x6)
0.3298	90.62%	8 (x7)
0.2358	90.62%	3 (x5)
0.3639	84.38%	5 (x6)
0.3509	81.25%	1 (x9)
0.3194	87.50%	7 (x8)
0.1901	90.62%	3 (x6)
0.1290	96.88%	0 (x5)
0.4184	87.50%	4 (x8)
0.2967	90.62%	2 (x5)
0.5289	75.00%	0 (x5)
0.6032	71.88%	1 (x7)
0.1408	96.88%	5 (x7)
0.4011	84.38%	3 (x9)
0.4064	78.12%	4 (x6)
0.4355	84.38%	3 (x5)
0.4639	81.25%	7 (x7)
0.5606	78.12%	3 (x5)
0.3918	84.38%	8 (x7)
0.4061	87.50%	1 (x6)
0.3933	81.25%	1 (x8)
0.2219	96.88%	2 (x5)
0.4944	71.88%	0 (x6)
0.3436	84.38%	3 (x8)
0.2629	90.62%	4 (x6)
0.4867	75.00%	9 (x7)
0.3287	87.50%	4 (x5)
0.2804	90.62%	3 (x6)
0.4462	81.25%	1 (x5)
0.3694	84.38%	0 (x6)
0.3884	81.25%	6 (x5)
0.4134	78.12%	6 (x6)
0.2726	93.75%	1 (x6)
0.3603	87.50%	1 (x5)
0.2505	87.50%	2 (x7)
0.2503	84.38%	5 (x5)
0.3767	75.00%	3 (x6)
0.2179	93.75%	2 (x7)
0.3586	87.50%	1 (x5)
0.1463	93.75%	9 (x7)
0.7485	71.88%	1 (x6)
0.1873	96.88%	2 (x8)
0.3355	84.38%	1 (x6)
0.3190	87.50%	9 (x8)
0.3691	84.38%	7 (x6)
0.3540	81.25%	0 (x7)
0.5634	75.00%	6 (x5)
0.1365	96.88%	2 (x7)
0.2402	90.62%	2 (x5)
0.3489	81.25%	3 (x6)
0.5782	81.25%	3 (x5)
0.3960	84.38%	5 (x7)
0.4434	78.12%	4 (x7)
0.2213	90.62%	5 (x5)
0.5308	78.12%	4 (x7)
0.2064	87.50%	9 (x6)
0.2108	90.62%	9 (x6)
0.6209	75.00%	0 (x6)
0.3189	87.50%	0 (x5)
0.3157	90.62%	4 (x7)
0.7073	75.00%	0 (x5)
0.1841	93.75%	8 (x5)
0.3115	84.38%	3 (x5)
0.3654	87.50%	3 (x5)
0.4745	78.12%	3 (x5)
0.3491	87.50%	4 (x5)
0.5503	81.25%	1 (x7)
0.3449	84.38%	5 (x6)
0.2452	87.50%	1 (x8)
0.3546	78.12%	6 (x9)
0.3586	81.25%	3 (x8)
0.2746	87.50%	4 (x5)
0.3580	87.50%	8 (x5)
0.4557	75.00%	5 (x10)
0.2071	93.75%	3 (x6)
0.2822	90.62%	3 (x5)
0.2967	87.50%	3 (x5)
0.3020	87.50%	1 (x6)
0.2731	87.50%	1 (x8)
0.4057	84.38%	0 (x6)
0.2807	87.50%	0 (x5)
0.7906	65.62%	3 (x7)
0.5314	78.12%	0 (x5)
0.3437	84.38%	2 (x6)
0.2362	87.50%	1 (x5)
0.4033	87.50%	2 (x6)
0.4388	81.25%	0 (x7)
0.6263	78.12%	6 (x5)
0.3472	87.50%	0 (x6)
0.3359	84.38%	9 (x6)
0.3316	87.50%	5 (x6)
0.3062	81.25%	0 (x8)
0.4284	90.62%	3 (x6)
0.6274	75.00%	2 (x6)
0.3216	90.62%	9 (x6)
0.4514	84.38%	9 (x6)
0.3605	87.50%	2 (x5)
0.3741	78.12%	4 (x5)
0.2160	87.50%	9 (x7)
0.3090	84.38%	4 (x7)
0.3007	87.50%	0 (x5)
0.3800	87.50%	5 (x6)
0.3859	78.12%	4 (x6)
0.4848	87.50%	5 (x6)
0.6294	84.38%	4 (x5)
0.6229	84.38%	2 (x8)
0.6665	81.25%	3 (x4)
0.2846	84.38%	8 (x7)
0.6553	75.00%	6 (x7)
0.2916	90.62%	0 (x5)
0.4158	81.25%	5 (x5)
0.3948	87.50%	6 (x5)
0.4633	75.00%	3 (x7)
0.4476	84.38%	5 (x6)
0.2579	87.50%	1 (x6)
0.7552	71.88%	0 (x5)
0.3724	81.25%	7 (x6)
0.2288	93.75%	6 (x7)
0.3082	87.50%	1 (x6)
0.2173	93.75%	0 (x4)
0.3582	81.25%	2 (x5)
0.6289	75.00%	7 (x7)
0.2843	87.50%	2 (x7)
0.4648	75.00%	6 (x10)
0.1478	96.88%	1 (x5)
0.1041	100.00%	9 (x6)
0.3544	81.25%	0 (x5)
0.2574	87.50%	1 (x6)
0.2907	96.88%	3 (x5)
0.3025	90.62%	5 (x6)
0.3111	84.38%	7 (x10)
0.3721	78.12%	7 (x6)
0.5532	81.25%	5 (x5)
0.2666	93.75%	5 (x7)
0.4285	75.00%	2 (x9)
0.3485	90.62%	8 (x6)
0.2694	87.50%	3 (x7)
0.2260	93.75%	8 (x9)
0.5803	75.00%	1 (x8)
0.1555	96.88%	1 (x6)
0.5218	81.25%	2 (x6)
0.3575	81.25%	2 (x4)
0.3359	87.50%	0 (x6)
0.3566	87.50%	2 (x7)
0.2616	87.50%	7 (x5)
0.4377	90.62%	1 (x6)
0.5034	84.38%	4 (x5)
0.5424	81.25%	3 (x7)
0.4504	81.25%	5 (x7)
0.2678	84.38%	8 (x8)
0.3070	93.75%	6 (x6)
0.1196	93.75%	9 (x6)
0.4965	78.12%	5 (x5)
0.2933	90.62%	0 (x5)
0.2480	90.62%	3 (x5)
0.1432	96.88%	0 (x6)
0.4830	78.12%	0 (x6)
0.6399	68.75%	2 (x8)
0.4370	90.62%	1 (x7)
0.4068	87.50%	8 (x7)
0.4727	78.12%	0 (x7)
0.2845	87.50%	5 (x5)
0.3237	84.38%	5 (x6)
0.4029	84.38%	4 (x7)
0.5448	87.50%	4 (x6)
0.1304	96.88%	7 (x7)
0.3595	90.62%	5 (x6)
0.4662	87.50%	1 (x7)
0.2838	90.62%	0 (x5)
0.4560	81.25%	4 (x10)
0.3144	90.62%	7 (x7)
0.2533	87.50%	1 (x5)
0.1376	96.88%	9 (x8)
0.4943	84.38%	4 (x6)
0.6984	78.12%	2 (x6)
0.1913	96.88%	0 (x6)
0.3944	84.38%	0 (x6)
0.3991	84.38%	0 (x11)
0.4890	84.38%	9 (x6)
0.4564	84.38%	5 (x6)
0.5211	84.38%	6 (x6)
0.3593	84.38%	6 (x6)
0.2327	93.75%	1 (x5)
0.5044	71.88%	7 (x7)
0.4246	84.38%	6 (x8)
0.2946	90.62%	7 (x7)
0.3124	87.50%	1 (x6)
0.2627	90.62%	9 (x6)
0.4245	84.38%	3 (x6)
0.3489	84.38%	7 (x7)
0.6051	65.62%	6 (x5)
0.4021	84.38%	2 (x6)
0.4843	81.25%	2 (x5)
0.5162	78.12%	6 (x6)
0.3030	87.50%	5 (x7)
0.2123	93.75%	4 (x5)
0.2535	93.75%	4 (x7)
0.6589	78.12%	4 (x8)
0.6797	75.00%	7 (x5)
0.3998	78.12%	6 (x6)
0.4106	90.62%	2 (x6)
0.3174	93.75%	1 (x6)
0.2395	90.62%	0 (x9)
0.5386	78.12%	3 (x6)
0.3109	84.38%	8 (x6)
0.2387	87.50%	8 (x7)
0.3919	81.25%	9 (x5)
0.4539	78.12%	3 (x6)
0.2080	93.75%	1 (x8)
0.6313	71.88%	6 (x7)
0.3053	87.50%	8 (x6)
0.1367	100.00%	5 (x7)
0.3732	87.50%	1 (x4)
0.4537	81.25%	7 (x6)
0.3383	84.38%	0 (x5)
0.1768	93.75%	5 (x9)
0.1658	96.88%	4 (x7)
0.4976	75.00%	4 (x6)
0.3892	75.00%	4 (x6)
0.4610	78.12%	0 (x9)
0.3241	84.38%	7 (x6)
0.5545	84.38%	9 (x5)
0.1652	93.75%	1 (x7)
0.3976	87.50%	2 (x11)
0.5230	81.25%	5 (x9)
0.3246	84.38%	9 (x8)
0.2232	93.75%	3 (x8)
0.3439	87.50%	4 (x7)
0.3574	84.38%	7 (x6)
0.3702	81.25%	7 (x5)
0.2117	90.62%	7 (x5)
0.1503	90.62%	5 (x7)
0.4034	84.38%	4 (x6)
0.3627	84.38%	4 (x5)
0.3567	84.38%	7 (x6)
0.2686	87.50%	0 (x5)
0.2951	87.50%	4 (x6)
0.4245	81.25%	4 (x6)
0.2603	87.50%	9 (x6)
0.4136	84.38%	2 (x6)
0.2328	87.50%	0 (x7)
0.1527	96.88%	1 (x6)
0.4539	81.25%	0 (x5)
0.2618	87.50%	0 (x6)
0.2443	90.62%	0 (x5)
0.3329	87.50%	7 (x7)
0.1755	90.62%	7 (x6)
0.3030	87.50%	9 (x6)
0.5025	87.50%	2 (x5)
0.7597	81.25%	6 (x6)
0.3465	87.50%	1 (x6)
0.4082	78.12%	4 (x6)
0.2523	90.62%	0 (x5)
0.3094	93.75%	2 (x6)
0.3245	81.25%	3 (x6)
0.1805	90.62%	1 (x5)
0.2588	90.62%	0 (x6)
0.3639	84.38%	1 (x5)
0.3379	90.62%	5 (x6)
0.3096	87.50%	3 (x6)
0.4006	84.38%	9 (x7)
0.3785	84.38%	3 (x6)
0.1606	96.88%	7 (x5)
0.3818	84.38%	7 (x7)
0.3480	81.25%	3 (x6)
0.2229	93.75%	7 (x7)
0.4266	84.38%	3 (x5)
0.2394	93.75%	4 (x7)
0.2907	90.62%	3 (x7)
0.3921	81.25%	1 (x7)
0.8584	71.88%	4 (x7)
0.2553	90.62%	3 (x4)
0.3201	90.62%	3 (x6)
0.3490	81.25%	0 (x5)
0.3493	84.38%	7 (x5)
0.2666	87.50%	3 (x5)
0.2276	90.62%	9 (x7)
0.3094	84.38%	4 (x6)
0.4855	81.25%	3 (x4)
0.2657	93.75%	0 (x8)
0.1485	90.62%	7 (x7)
0.6024	81.25%	2 (x5)
0.5462	78.12%	8 (x5)
0.2517	90.62%	8 (x6)
0.3390	87.50%	1 (x6)
0.4211	84.38%	3 (x6)
0.4783	87.50%	3 (x6)
0.3078	87.50%	8 (x6)
0.3548	87.50%	1 (x5)
0.1900	93.75%	2 (x6)
0.2804	90.62%	0 (x5)
0.2538	90.62%	6 (x7)
0.1960	93.75%	5 (x5)
0.6119	81.25%	3 (x6)
0.2760	90.62%	8 (x8)
0.5108	81.25%	9 (x7)
0.3885	87.50%	5 (x5)
0.3512	84.38%	0 (x5)
0.2440	90.62%	9 (x5)
0.2243	90.62%	1 (x5)
0.8047	68.75%	5 (x5)
0.4001	81.25%	7 (x7)
0.1745	96.88%	6 (x8)
0.5460	84.38%	3 (x6)
0.3616	87.50%	9 (x6)
0.3046	87.50%	3 (x5)
0.3902	84.38%	9 (x6)
0.5841	71.88%	2 (x6)
0.2082	96.88%	3 (x6)
0.5611	81.25%	2 (x5)
0.2548	90.62%	2 (x5)
0.3417	81.25%	1 (x7)
0.1835	93.75%	2 (x6)
0.4586	78.12%	8 (x6)
0.4841	78.12%	0 (x5)
0.4270	81.25%	5 (x7)
0.2455	90.62%	0 (x8)
0.4202	84.38%	0 (x6)
0.2223	93.75%	0 (x5)
0.4967	78.12%	0 (x6)
0.6060	81.25%	3 (x6)
0.2781	90.62%	3 (x5)
0.1250	93.75%	8 (x7)
0.2413	90.62%	7 (x7)
0.3789	84.38%	5 (x6)
0.1856	96.88%	4 (x8)
0.4766	81.25%	0 (x5)
0.2672	87.50%	3 (x7)
0.1385	96.88%	1 (x5)
0.5260	81.25%	1 (x6)
0.3322	87.50%	0 (x7)
0.7209	78.12%	4 (x10)
0.4001	84.38%	3 (x7)
0.3492	87.50%	8 (x9)
0.6898	75.00%	3 (x6)
0.5897	84.38%	4 (x5)
0.3097	87.50%	6 (x8)
0.3877	84.38%	0 (x8)
0.2489	87.50%	8 (x6)
0.2149	93.75%	3 (x7)
0.2620	84.38%	1 (x5)
0.3747	84.38%	8 (x7)
0.4029	84.38%	7 (x8)
0.4260	87.50%	6 (x5)
0.2366	90.62%	9 (x6)
0.4754	81.25%	2 (x6)
0.2669	90.62%	8 (x6)
0.2167	90.62%	9 (x7)
0.2576	90.62%	6 (x7)
0.5370	84.38%	7 (x5)
0.3628	87.50%	0 (x4)
0.4282	84.38%	4 (x7)
0.3886	81.25%	1 (x7)
0.2758	87.50%	9 (x7)
0.3060	84.38%	0 (x6)
0.2406	87.50%	1 (x6)
0.3191	84.38%	4 (x6)
0.5274	78.12%	3 (x7)
0.3447	81.25%	1 (x5)
0.3627	78.12%	3 (x6)
0.5430	78.12%	0 (x5)
0.2849	90.62%	0 (x6)
0.5186	87.50%	1 (x6)
0.4471	84.38%	6 (x6)
0.3884	84.38%	3 (x6)
0.2512	93.75%	3 (x6)
0.2977	87.50%	2 (x5)
0.3338	93.75%	2 (x8)
0.4048	84.38%	0 (x6)
0.3719	84.38%	5 (x6)
0.2118	93.75%	9 (x7)
0.3644	78.12%	5 (x8)
0.3135	90.62%	8 (x7)
0.4245	78.12%	6 (x6)
0.4600	75.00%	5 (x8)
0.6000	71.88%	2 (x6)
0.4341	87.50%	9 (x6)
0.4404	81.25%	8 (x6)
0.4827	81.25%	4 (x6)
0.3113	90.62%	6 (x5)
0.4336	81.25%	7 (x7)
0.6245	84.38%	2 (x5)
0.3832	84.38%	3 (x6)
0.3769	87.50%	1 (x7)
0.2717	87.50%	4 (x7)
0.5539	75.00%	2 (x5)
0.3610	84.38%	3 (x7)
0.2919	78.12%	2 (x5)
0.3246	87.50%	8 (x7)
0.2506	87.50%	9 (x11)
0.1542	96.88%	7 (x6)
0.3595	87.50%	0 (x6)
0.4031	81.25%	2 (x6)
0.3940	84.38%	3 (x8)
0.3116	96.88%	2 (x7)
0.5940	75.00%	8 (x5)
0.2140	93.75%	9 (x5)
0.3067	90.62%	2 (x8)
0.3866	87.50%	7 (x6)
0.5577	78.12%	3 (x7)
0.4643	81.25%	0 (x5)
0.3881	87.50%	7 (x7)
0.3407	84.38%	0 (x6)
0.2519	90.62%	1 (x6)
0.3016	90.62%	5 (x6)
0.3483	81.25%	3 (x6)
0.3576	90.62%	8 (x7)
0.4201	87.50%	2 (x7)
0.2697	90.62%	9 (x6)
0.4887	81.25%	7 (x6)
0.1792	96.88%	9 (x6)
0.4345	84.38%	5 (x5)
0.2394	90.62%	3 (x6)
0.2827	90.62%	0 (x7)
0.4200	78.12%	0 (x5)
0.2979	93.75%	9 (x7)
0.4218	81.25%	3 (x6)
0.2527	87.50%	0 (x5)
0.3068	84.38%	1 (x6)
0.3930	87.50%	1 (x4)
0.5199	75.00%	0 (x5)
0.4846	84.38%	7 (x5)
0.2466	93.75%	2 (x7)
0.2468	93.75%	2 (x6)
0.3866	90.62%	3 (x8)
0.4407	87.50%	3 (x5)
0.3541	84.38%	8 (x6)
0.3255	81.25%	7 (x7)
0.3046	87.50%	1 (x6)
0.2177	90.62%	0 (x6)
0.2831	90.62%	1 (x5)
0.4008	81.25%	8 (x7)
0.3669	84.38%	1 (x5)
0.3453	84.38%	7 (x5)
0.3033	90.62%	3 (x6)
0.2192	90.62%	0 (x4)
0.4319	84.38%	6 (x6)
0.2113	90.62%	3 (x5)
0.4507	78.12%	4 (x8)
0.3658	84.38%	4 (x5)
0.3500	90.62%	0 (x5)
0.4408	75.00%	2 (x7)
0.3168	78.12%	7 (x6)
0.5573	81.25%	3 (x6)
0.4419	78.12%	7 (x7)
0.6423	71.88%	6 (x7)
0.2655	90.62%	1 (x7)
0.4541	81.25%	9 (x6)
0.2830	93.75%	2 (x5)
0.2635	87.50%	4 (x6)
0.4398	87.50%	6 (x5)
0.4233	84.38%	8 (x8)
0.2699	87.50%	1 (x6)
0.3141	93.75%	3 (x6)
0.6650	75.00%	6 (x10)
0.4724	78.12%	2 (x7)
0.2364	90.62%	3 (x6)
0.3465	87.50%	8 (x6)
0.6036	81.25%	1 (x6)
0.4503	78.12%	4 (x6)
0.4046	84.38%	8 (x5)
0.4017	81.25%	0 (x5)
0.3197	90.62%	3 (x6)
0.5757	71.88%	2 (x6)
0.4550	81.25%	2 (x6)
0.4710	84.38%	3 (x7)
0.4895	87.50%	5 (x7)
0.6742	75.00%	1 (x5)
0.1752	93.75%	5 (x7)
0.4677	81.25%	0 (x6)
0.2730	93.75%	0 (x5)
0.3616	87.50%	7 (x7)
0.3968	84.38%	0 (x7)
0.3548	84.38%	1 (x6)
0.4531	90.62%	8 (x6)
0.2570	84.38%	0 (x5)
0.2060	90.62%	3 (x6)
0.3723	90.62%	3 (x7)
0.6361	78.12%	7 (x6)
0.6007	75.00%	5 (x5)
0.1675	90.62%	7 (x7)
0.3151	87.50%	7 (x7)
0.4071	84.38%	8 (x6)
0.3647	90.62%	4 (x6)
0.2432	90.62%	2 (x5)
0.2712	87.50%	7 (x6)
0.4394	81.25%	0 (x5)
0.1341	93.75%	8 (x8)
0.3494	87.50%	1 (x6)
0.5559	81.25%	5 (x7)
0.7575	71.88%	2 (x5)
0.3772	84.38%	7 (x8)
0.4138	81.25%	9 (x7)
0.2354	93.75%	3 (x6)
0.3201	93.75%	4 (x6)
0.2027	90.62%	7 (x6)
0.1599	93.75%	8 (x5)
0.3975	81.25%	0 (x5)
0.4370	84.38%	6 (x6)
0.5482	75.00%	2 (x5)
0.3414	87.50%	9 (x6)
0.4709	81.25%	3 (x6)
0.7007	71.88%	8 (x6)
0.6882	68.75%	0 (x5)
0.1886	93.75%	3 (x6)
0.2168	96.88%	0 (x8)
0.2395	93.75%	3 (x7)
0.4962	81.25%	5 (x8)
0.3026	84.38%	7 (x6)
0.2782	90.62%	1 (x5)
0.4055	84.38%	0 (x6)
0.3458	84.38%	6 (x7)
0.2732	93.75%	5 (x8)
0.2486	93.75%	2 (x7)
0.3476	84.38%	8 (x10)
0.4984	78.12%	2 (x5)
0.5549	71.88%	9 (x7)
0.4758	81.25%	2 (x6)
0.1575	96.88%	2 (x5)
0.7226	75.00%	8 (x6)
0.5235	81.25%	6 (x6)
0.3140	90.62%	3 (x5)
0.3523	87.50%	4 (x6)
0.1799	96.88%	8 (x6)
0.4055	87.50%	6 (x6)
0.1921	90.62%	7 (x7)
0.3283	84.38%	5 (x5)
0.4190	87.50%	3 (x8)
0.2643	87.50%	0 (x6)
0.3566	78.12%	8 (x5)
0.3912	81.25%	0 (x5)
0.2787	93.75%	6 (x6)
0.4454	90.62%	5 (x5)
0.3177	84.38%	0 (x8)
0.2288	93.75%	5 (x5)
0.5065	81.25%	6 (x6)
0.1664	96.88%	5 (x5)
0.2671	90.62%	7 (x7)
0.2661	93.75%	4 (x6)
0.2465	90.62%	3 (x5)
0.1998	90.62%	5 (x6)
0.3098	84.38%	0 (x5)
0.2466	90.62%	4 (x6)
0.3006	87.50%	0 (x7)
0.5615	71.88%	1 (x6)
0.2596	90.62%	3 (x5)
0.4769	81.25%	3 (x5)
0.3354	84.38%	0 (x5)
0.4070	87.50%	4 (x6)
0.2755	90.62%	0 (x6)
0.6533	78.12%	0 (x6)
0.4148	84.38%	0 (x6)
0.1991	93.75%	0 (x6)
0.3130	84.38%	2 (x7)
0.2509	90.62%	0 (x7)
0.3125	87.50%	7 (x6)
0.2645	90.62%	4 (x6)
0.2186	93.75%	8 (x9)
0.5945	78.12%	0 (x5)
0.4862	81.25%	5 (x6)
0.2770	90.62%	5 (x8)
0.3810	87.50%	4 (x6)
0.2914	84.38%	3 (x7)
0.3417	87.50%	3 (x6)
0.2537	90.62%	0 (x6)
0.2593	84.38%	7 (x7)
